match_url,home_prob_softmax
https://www.premierleague.com/match/46858,0.49073481069645214
https://www.premierleague.com/match/46687,0.5011512479655512
https://www.premierleague.com/match/46957,0.52726044092841
https://www.premierleague.com/match/46637,0.536110768784019
https://www.premierleague.com/match/46787,0.5228964752400707
https://www.premierleague.com/match/46867,0.5113255624549994
https://www.premierleague.com/match/46926,0.5288566470107934
https://www.premierleague.com/match/46736,0.5116129111721678
https://www.premierleague.com/match/46977,0.4932216652940031
https://www.premierleague.com/match/46752,0.5300288178200935
https://www.premierleague.com/match/46818,0.5101748451495729
https://www.premierleague.com/match/46638,0.5158696678193291
https://www.premierleague.com/match/46768,0.48509566680282507
https://www.premierleague.com/match/46919,0.511334307962139
https://www.premierleague.com/match/46939,0.4781002702349079
https://www.premierleague.com/match/46608,0.4865095249917588
https://www.premierleague.com/match/46709,0.4973712742204269
https://www.premierleague.com/match/46729,0.487149080828066
https://www.premierleague.com/match/46688,0.4767966782659814
https://www.premierleague.com/match/46958,0.48650702681202496
https://www.premierleague.com/match/46868,0.4863508919215133
https://www.premierleague.com/match/46668,0.5377989942823039
https://www.premierleague.com/match/46847,0.5133668142714798
https://www.premierleague.com/match/46843,0.5136153831666458
https://www.premierleague.com/match/46978,0.5003787499275569
https://www.premierleague.com/match/46888,0.4928979776803893
https://www.premierleague.com/match/46788,0.5057197504807315
https://www.premierleague.com/match/46658,0.4992937504696927
https://www.premierleague.com/match/46979,0.520768044288652
https://www.premierleague.com/match/46778,0.5164690402719541
https://www.premierleague.com/match/46959,0.517163254023603
https://www.premierleague.com/match/46819,0.5120539139911602
https://www.premierleague.com/match/46789,0.5137465349023549
https://www.premierleague.com/match/46758,0.5017437429304905
https://www.premierleague.com/match/46859,0.5051498178865615
https://www.premierleague.com/match/46920,0.5002112499874302
https://www.premierleague.com/match/46898,0.4895690136598653
https://www.premierleague.com/match/46669,0.485966186983051
https://www.premierleague.com/match/46878,0.5033824484006534
https://www.premierleague.com/match/46837,0.4964925575338222
https://www.premierleague.com/match/46730,0.5319999518420665
https://www.premierleague.com/match/46659,0.5404253184856378
https://www.premierleague.com/match/46940,0.5268877867923383
https://www.premierleague.com/match/46710,0.49916750076929156
https://www.premierleague.com/match/46619,0.5096488020023299
https://www.premierleague.com/match/46689,0.5101261152408999
https://www.premierleague.com/match/46639,0.5190445321862295
https://www.premierleague.com/match/46640,0.5233093418694053
https://www.premierleague.com/match/46717,0.5107458450653773
https://www.premierleague.com/match/46889,0.4976387675533808
https://www.premierleague.com/match/46907,0.49025373467442135
https://www.premierleague.com/match/46690,0.5115679353530221
https://www.premierleague.com/match/46848,0.5088353302104545
https://www.premierleague.com/match/46927,0.5117003636149259
https://www.premierleague.com/match/46737,0.503682433417886
https://www.premierleague.com/match/46790,0.49009504598031045
https://www.premierleague.com/match/46869,0.47584631471384636
https://www.premierleague.com/match/46980,0.4812113510248115
https://www.premierleague.com/match/46670,0.5091589753704938
https://www.premierleague.com/match/46769,0.5190158238332201
https://www.premierleague.com/match/46960,0.5288691053575116
https://www.premierleague.com/match/46820,0.5129233710090393
https://www.premierleague.com/match/46660,0.4963563145023039
https://www.premierleague.com/match/46747,0.5206582330641073
https://www.premierleague.com/match/46838,0.5153676581864006
https://www.premierleague.com/match/46609,0.5054310363919473
https://www.premierleague.com/match/46890,0.5156011839997129
https://www.premierleague.com/match/46628,0.49745002210827
https://www.premierleague.com/match/46928,0.5108982736228433
https://www.premierleague.com/match/46738,0.5118003083864338
https://www.premierleague.com/match/46948,0.5111006756194347
https://www.premierleague.com/match/46968,0.5086641326542226
https://www.premierleague.com/match/46908,0.5111868827758046
https://www.premierleague.com/match/46753,0.4873726855791657
https://www.premierleague.com/match/46678,0.4913558613542496
https://www.premierleague.com/match/46718,0.499050001143165
https://www.premierleague.com/match/46828,0.5142886084607255
https://www.premierleague.com/match/46648,0.48980891159046136
https://www.premierleague.com/match/46605,0.5293549526736768
https://www.premierleague.com/match/46808,0.5533029358662622
https://www.premierleague.com/match/46849,0.5391683331328303
https://www.premierleague.com/match/46698,0.5004487498795097
https://www.premierleague.com/match/46770,0.5270971747702576
https://www.premierleague.com/match/46870,0.5238344222118341
https://www.premierleague.com/match/46798,0.5303825222219203
https://www.premierleague.com/match/46961,0.5422303993560426
https://www.premierleague.com/match/46879,0.5350126025935927
https://www.premierleague.com/match/46699,0.5362923120793551
https://www.premierleague.com/match/46641,0.5229139385146737
https://www.premierleague.com/match/46899,0.5327555200507711
https://www.premierleague.com/match/46731,0.5181595091135879
https://www.premierleague.com/match/46829,0.5360125324591882
https://www.premierleague.com/match/46809,0.5057634947116134
https://www.premierleague.com/match/46779,0.517939795812306
https://www.premierleague.com/match/46921,0.5062321772259532
https://www.premierleague.com/match/46759,0.5269363955614723
https://www.premierleague.com/match/46941,0.5160107742571723
https://www.premierleague.com/match/46981,0.5380748967499626
https://www.premierleague.com/match/46799,0.5465621971160477
https://www.premierleague.com/match/46711,0.5563384907023065
https://www.premierleague.com/match/46620,0.5294919765156565
https://www.premierleague.com/match/46661,0.5262770180984572
https://www.premierleague.com/match/46860,0.5297597829894336
https://www.premierleague.com/match/46679,0.5261224436837626
https://www.premierleague.com/match/46929,0.5349230427833426
https://www.premierleague.com/match/46671,0.5134455076578939
https://www.premierleague.com/match/46739,0.5144472273718534
https://www.premierleague.com/match/46719,0.5051935632059166
https://www.premierleague.com/match/46839,0.5078081151941435
https://www.premierleague.com/match/46613,0.5027787213923753
https://www.premierleague.com/match/46629,0.5011087481826492
https://www.premierleague.com/match/46771,0.4963825631182956
https://www.premierleague.com/match/46649,0.49237434133207836
https://www.premierleague.com/match/46691,0.49115217369822156
https://www.premierleague.com/match/46891,0.48168070380029904
https://www.premierleague.com/match/46791,0.5067333429214718
https://www.premierleague.com/match/46821,0.5207206260509017
https://www.premierleague.com/match/46909,0.5461445675931417
https://www.premierleague.com/match/46949,0.529094595201006
https://www.premierleague.com/match/46748,0.48515936039907137
https://www.premierleague.com/match/46871,0.5023849819116091
https://www.premierleague.com/match/46969,0.519476390389094
https://www.premierleague.com/match/46850,0.5025199786628728
https://www.premierleague.com/match/46720,0.5178961019965902
https://www.premierleague.com/match/46614,0.5008712491182071
https://www.premierleague.com/match/46910,0.5221005901366991
https://www.premierleague.com/match/46662,0.4970975326023998
https://www.premierleague.com/match/46880,0.5106258998761317
https://www.premierleague.com/match/46830,0.5002024999889284
https://www.premierleague.com/match/46780,0.507976823146069
https://www.premierleague.com/match/46800,0.49924500057382465
https://www.premierleague.com/match/46810,0.4956151124175636
https://www.premierleague.com/match/46982,0.4843626013748309
https://www.premierleague.com/match/46740,0.47942911819967643
https://www.premierleague.com/match/46680,0.5003649999351638
https://www.premierleague.com/match/46851,0.5182131880037322
https://www.premierleague.com/match/46900,0.5307760447549499
https://www.premierleague.com/match/46760,0.5199431639060906
https://www.premierleague.com/match/46962,0.4958088481651263
https://www.premierleague.com/match/46642,0.5056272623908052
https://www.premierleague.com/match/46930,0.506204681479535
https://www.premierleague.com/match/46700,0.4972287783766105
https://www.premierleague.com/match/46831,0.5036836833500613
https://www.premierleague.com/match/46741,0.4752365274433283
https://www.premierleague.com/match/46681,0.5023837319400349
https://www.premierleague.com/match/46931,0.4874938589860876
https://www.premierleague.com/match/46970,0.49002507364509995
https://www.premierleague.com/match/46630,0.4782088126420116
https://www.premierleague.com/match/46811,0.4800693162198621
https://www.premierleague.com/match/46911,0.4779305988949117
https://www.premierleague.com/match/46881,0.4899688461588418
https://www.premierleague.com/match/46861,0.4634043082918364
https://www.premierleague.com/match/46650,0.46464783701686385
https://www.premierleague.com/match/46701,0.48527051312245933
https://www.premierleague.com/match/46621,0.48030769138222207
https://www.premierleague.com/match/46761,0.5199880921533256
https://www.premierleague.com/match/46901,0.5035886883746493
https://www.premierleague.com/match/46801,0.4662240174132134
https://www.premierleague.com/match/46721,0.4861685297442914
https://www.premierleague.com/match/46950,0.49122590079633366
https://www.premierleague.com/match/46781,0.4765896291325124
https://www.premierleague.com/match/46862,0.48932287338213376
https://www.premierleague.com/match/46692,0.4659701898133021
https://www.premierleague.com/match/46772,0.4796649728797042
https://www.premierleague.com/match/46872,0.46824156235857595
https://www.premierleague.com/match/46712,0.46953279250690255
https://www.premierleague.com/match/46951,0.4626323049891655
https://www.premierleague.com/match/46622,0.4794727943035886
https://www.premierleague.com/match/46971,0.4713526585772753
https://www.premierleague.com/match/46631,0.4642759751538394
https://www.premierleague.com/match/46672,0.46939580534374753
https://www.premierleague.com/match/46840,0.4531974167569739
https://www.premierleague.com/match/46732,0.4629567485348164
https://www.premierleague.com/match/46749,0.46869226257999497
https://www.premierleague.com/match/46892,0.48773121320481777
https://www.premierleague.com/match/46651,0.4800468520110668
https://www.premierleague.com/match/46922,0.47747151385439746
https://www.premierleague.com/match/46792,0.4784283989655372
https://www.premierleague.com/match/46822,0.47895244531109993
https://www.premierleague.com/match/46942,0.4716728657594585
https://www.premierleague.com/match/46663,0.49974250002276516
https://www.premierleague.com/match/46912,0.48693297609516745
https://www.premierleague.com/match/46873,0.4957526021706986
https://www.premierleague.com/match/46963,0.46860137138331137
https://www.premierleague.com/match/46863,0.49178199013188256
https://www.premierleague.com/match/46682,0.4760670531084915
https://www.premierleague.com/match/46802,0.48163201941570627
https://www.premierleague.com/match/46722,0.46560067822575674
https://www.premierleague.com/match/46702,0.47022153347562784
https://www.premierleague.com/match/46623,0.47615560052086664
https://www.premierleague.com/match/46932,0.45987273488962926
https://www.premierleague.com/match/46643,0.4729638957419366
https://www.premierleague.com/match/46893,0.4812937350404667
https://www.premierleague.com/match/46754,0.5088265829399574
https://www.premierleague.com/match/46983,0.5057509963689079
https://www.premierleague.com/match/46812,0.4597771062941774
https://www.premierleague.com/match/46742,0.4938290633514397
https://www.premierleague.com/match/46773,0.4921131542046486
https://www.premierleague.com/match/46832,0.48845830062802226
https://www.premierleague.com/match/46743,0.5349902128524654
https://www.premierleague.com/match/46952,0.4990037513183874
https://www.premierleague.com/match/46610,0.4975637692796954
https://www.premierleague.com/match/46793,0.5138114855383714
https://www.premierleague.com/match/46762,0.5143885262225864
https://www.premierleague.com/match/46782,0.507460696223107
https://www.premierleague.com/match/46652,0.4889630431382121
https://www.premierleague.com/match/46933,0.48698793868858414
https://www.premierleague.com/match/46972,0.4970812831530517
https://www.premierleague.com/match/46823,0.49481643571723544
https://www.premierleague.com/match/46852,0.47153331733564846
https://www.premierleague.com/match/46902,0.48630467650350107
https://www.premierleague.com/match/46632,0.48506319574387474
https://www.premierleague.com/match/46844,0.5127772176111708
https://www.premierleague.com/match/46723,0.5525563966925884
https://www.premierleague.com/match/46673,0.5145109239126409
https://www.premierleague.com/match/46693,0.5139463815201603
https://www.premierleague.com/match/46913,0.5078943439275067
https://www.premierleague.com/match/46882,0.5032287051218701
https://www.premierleague.com/match/46703,0.5122288108004951
https://www.premierleague.com/match/46653,0.5057597452095574
https://www.premierleague.com/match/46803,0.503864923020187
https://www.premierleague.com/match/46611,0.4926017899776182
https://www.premierleague.com/match/46733,0.4925767954694817
https://www.premierleague.com/match/46713,0.47891251632557963
https://www.premierleague.com/match/46763,0.4888043716077427
https://www.premierleague.com/match/46853,0.48830713228074946
https://www.premierleague.com/match/46903,0.49422900628621996
https://www.premierleague.com/match/46883,0.47715591491944087
https://www.premierleague.com/match/46973,0.4607148900734876
https://www.premierleague.com/match/46783,0.49089600628496843
https://www.premierleague.com/match/46953,0.495150152106442
https://www.premierleague.com/match/46943,0.5099049540196896
https://www.premierleague.com/match/46683,0.5209140401934163
https://www.premierleague.com/match/46923,0.5207505744550786
https://www.premierleague.com/match/46833,0.4766220579852487
https://www.premierleague.com/match/46633,0.508377965798526
https://www.premierleague.com/match/46813,0.4923393495105863
https://www.premierleague.com/match/46814,0.5214580616489805
https://www.premierleague.com/match/46764,0.5039536675946347
https://www.premierleague.com/match/46984,0.4867056341940501
https://www.premierleague.com/match/46854,0.48610982489312443
https://www.premierleague.com/match/46944,0.5017012434349031
https://www.premierleague.com/match/46924,0.4801778943635181
https://www.premierleague.com/match/46684,0.48950029377892884
https://www.premierleague.com/match/46834,0.48725775959531914
https://www.premierleague.com/match/46804,0.501261247324893
https://www.premierleague.com/match/46784,0.47901857828469335
https://www.premierleague.com/match/46612,0.4703909339045434
https://www.premierleague.com/match/46664,0.49255430044388243
https://www.premierleague.com/match/46714,0.4927105165167323
https://www.premierleague.com/match/46644,0.5056535090503343
https://www.premierleague.com/match/46704,0.5298494631955881
https://www.premierleague.com/match/46884,0.5157547828320131
https://www.premierleague.com/match/46734,0.49491767504630557
https://www.premierleague.com/match/46964,0.4947314450034178
https://www.premierleague.com/match/46904,0.48894430228981534
https://www.premierleague.com/match/46914,0.5184453755543409
https://www.premierleague.com/match/46934,0.5061221940157506
https://www.premierleague.com/match/46724,0.5286647839408278
https://www.premierleague.com/match/46894,0.5042173999788945
https://www.premierleague.com/match/46634,0.5088603223820461
https://www.premierleague.com/match/46654,0.5000312499999593
https://www.premierleague.com/match/46974,0.5021699863756853
https://www.premierleague.com/match/46954,0.4868218027259214
https://www.premierleague.com/match/46864,0.4994062502790933
https://www.premierleague.com/match/46841,0.47590368085016427
https://www.premierleague.com/match/46794,0.4789175074340451
https://www.premierleague.com/match/46624,0.4990637510942426
https://www.premierleague.com/match/46824,0.5010087486313617
https://www.premierleague.com/match/46874,0.521849825466313
https://www.premierleague.com/match/46744,0.5326372778522235
https://www.premierleague.com/match/46694,0.5091877156932051
https://www.premierleague.com/match/46774,0.49299045926002577
https://www.premierleague.com/match/46674,0.5117290978329025
https://www.premierleague.com/match/46750,0.5058409842750033
