match_url,home_prob_softmax
https://www.premierleague.com/match/14211,0.49095723611497205
https://www.premierleague.com/match/14240,0.5023899817976076
https://www.premierleague.com/match/14341,0.5022149855103959
https://www.premierleague.com/match/14221,0.5123050149048161
https://www.premierleague.com/match/14042,0.5033911979991832
https://www.premierleague.com/match/14331,0.5133530740883266
https://www.premierleague.com/match/14092,0.5146770322766159
https://www.premierleague.com/match/14392,0.5054435349137429
https://www.premierleague.com/match/14411,0.47311719875128105
https://www.premierleague.com/match/14212,0.5203774566762508
https://www.premierleague.com/match/14270,0.4863221633909261
https://www.premierleague.com/match/14060,0.5111718902745267
https://www.premierleague.com/match/14332,0.49997750000001523
https://www.premierleague.com/match/14143,0.49731377584479003
https://www.premierleague.com/match/14252,0.515463816692793
https://www.premierleague.com/match/14112,0.4937965683280134
https://www.premierleague.com/match/14080,0.507503186706575
https://www.premierleague.com/match/14347,0.5085016805387395
https://www.premierleague.com/match/14123,0.476725582178947
https://www.premierleague.com/match/14393,0.5309665656789238
https://www.premierleague.com/match/14373,0.5136128850200923
https://www.premierleague.com/match/14222,0.5165876605078706
https://www.premierleague.com/match/14412,0.5071420142038863
https://www.premierleague.com/match/14290,0.5072057510803288
https://www.premierleague.com/match/14162,0.5014124962424678
https://www.premierleague.com/match/14313,0.5107470944879443
https://www.premierleague.com/match/14182,0.5152015635447891
https://www.premierleague.com/match/14043,0.5043498902528227
https://www.premierleague.com/match/14061,0.5069545514648026
https://www.premierleague.com/match/14351,0.5173118272284832
https://www.premierleague.com/match/14380,0.5057047524385218
https://www.premierleague.com/match/14201,0.4973712742204268
https://www.premierleague.com/match/14253,0.5018912409804873
https://www.premierleague.com/match/14401,0.5176364302682844
https://www.premierleague.com/match/14360,0.4849745254183693
https://www.premierleague.com/match/14130,0.4835084841720105
https://www.premierleague.com/match/14150,0.4968500416738384
https://www.premierleague.com/match/14191,0.47575278433729845
https://www.premierleague.com/match/14291,0.49762251791828277
https://www.premierleague.com/match/14171,0.5084391984759072
https://www.premierleague.com/match/14081,0.497803764124748
https://www.premierleague.com/match/14271,0.536577042100334
https://www.premierleague.com/match/14231,0.50857415939875
https://www.premierleague.com/match/14314,0.5081717722920548
https://www.premierleague.com/match/14321,0.5235712649431347
https://www.premierleague.com/match/14044,0.5151303790968155
https://www.premierleague.com/match/14113,0.5040349124092912
https://www.premierleague.com/match/14272,0.507976823146069
https://www.premierleague.com/match/14196,0.4948951773813138
https://www.premierleague.com/match/14361,0.5005424997871186
https://www.premierleague.com/match/14381,0.4977987642214368
https://www.premierleague.com/match/14101,0.504648616053215
https://www.premierleague.com/match/14322,0.5180209407416927
https://www.premierleague.com/match/14352,0.4786043235732586
https://www.premierleague.com/match/14202,0.5045586236830517
https://www.premierleague.com/match/14241,0.4800805483544871
https://www.premierleague.com/match/14172,0.4828929299132373
https://www.premierleague.com/match/14082,0.5045386253382532
https://www.premierleague.com/match/14232,0.503256203965377
https://www.premierleague.com/match/14062,0.5008299992376182
https://www.premierleague.com/match/14292,0.5015774947658627
https://www.premierleague.com/match/14151,0.5063421598329745
https://www.premierleague.com/match/14045,0.5103972509814196
https://www.premierleague.com/match/14402,0.5273601425872603
https://www.premierleague.com/match/14315,0.5033349505440529
https://www.premierleague.com/match/14131,0.49415401640792284
https://www.premierleague.com/match/14242,0.5122475495675138
https://www.premierleague.com/match/14083,0.4734936227055916
https://www.premierleague.com/match/14293,0.4909584857061707
https://www.premierleague.com/match/14102,0.4920469208270841
https://www.premierleague.com/match/14183,0.4829578541121637
https://www.premierleague.com/match/14223,0.48849827938803275
https://www.premierleague.com/match/14046,0.4723270576590339
https://www.premierleague.com/match/14273,0.4787952264907369
https://www.premierleague.com/match/14213,0.4623998687093719
https://www.premierleague.com/match/14063,0.4604229669830828
https://www.premierleague.com/match/14342,0.48862446331203746
https://www.premierleague.com/match/14144,0.5056447601672799
https://www.premierleague.com/match/14124,0.5122013272133722
https://www.premierleague.com/match/14394,0.49410652295416796
https://www.premierleague.com/match/14316,0.487024164206377
https://www.premierleague.com/match/14413,0.48281302399993614
https://www.premierleague.com/match/14374,0.5039236694562168
https://www.premierleague.com/match/14163,0.5055110268134768
https://www.premierleague.com/match/14333,0.4721127213540706
https://www.premierleague.com/match/14414,0.5463837521289315
https://www.premierleague.com/match/14050,0.5092451961562379
https://www.premierleague.com/match/14084,0.5129383609766004
https://www.premierleague.com/match/14243,0.4980825094003127
https://www.premierleague.com/match/14125,0.5263493173073192
https://www.premierleague.com/match/14214,0.514122492657708
https://www.premierleague.com/match/14300,0.5335283593982327
https://www.premierleague.com/match/14294,0.5089702874092313
https://www.premierleague.com/match/14184,0.48565268971527287
https://www.premierleague.com/match/14274,0.49913125087422394
https://www.premierleague.com/match/14164,0.4989887513788392
https://www.premierleague.com/match/14103,0.5204735460535267
https://www.premierleague.com/match/14334,0.5186600795358376
https://www.premierleague.com/match/14343,0.5261760466703604
https://www.premierleague.com/match/14064,0.5407966028390693
https://www.premierleague.com/match/14375,0.5126660396303567
https://www.premierleague.com/match/14395,0.5366802353122309
https://www.premierleague.com/match/14145,0.5211186780069075
https://www.premierleague.com/match/14224,0.5044511324098542
https://www.premierleague.com/match/14348,0.5092914302644035
https://www.premierleague.com/match/14301,0.49203067494683356
https://www.premierleague.com/match/14051,0.5019362403212243
https://www.premierleague.com/match/14268,0.5038561735418214
https://www.premierleague.com/match/14376,0.4881572153709154
https://www.premierleague.com/match/14335,0.5055585209930339
https://www.premierleague.com/match/14093,0.5307424224825739
https://www.premierleague.com/match/14073,0.4860436262654777
https://www.premierleague.com/match/14225,0.4974537720108775
https://www.premierleague.com/match/14114,0.4913483635978285
https://www.premierleague.com/match/14415,0.517595231470695
https://www.premierleague.com/match/14396,0.5029949641802143
https://www.premierleague.com/match/14215,0.5053048009439665
https://www.premierleague.com/match/14165,0.5204885208851617
https://www.premierleague.com/match/14254,0.5123862153700178
https://www.premierleague.com/match/14283,0.5039011708338534
https://www.premierleague.com/match/14146,0.5309229832552886
https://www.premierleague.com/match/14126,0.5295031873608257
https://www.premierleague.com/match/14185,0.5031562080776132
https://www.premierleague.com/match/14085,0.5203500022912203
https://www.premierleague.com/match/14203,0.5165464557950177
https://www.premierleague.com/match/14233,0.5125036425776356
https://www.premierleague.com/match/14173,0.5070482830820864
https://www.premierleague.com/match/14397,0.5096188131395687
https://www.premierleague.com/match/14115,0.5154238548547444
https://www.premierleague.com/match/14353,0.5239005212528419
https://www.premierleague.com/match/14403,0.5020824879582182
https://www.premierleague.com/match/14323,0.49482643464453374
https://www.premierleague.com/match/14295,0.4810603163193147
https://www.premierleague.com/match/14147,0.5115229593465764
https://www.premierleague.com/match/14127,0.5123337474515856
https://www.premierleague.com/match/14317,0.49391780002633867
https://www.premierleague.com/match/14047,0.516138142478492
https://www.premierleague.com/match/14275,0.5184978039023709
https://www.premierleague.com/match/14255,0.5145496411876093
https://www.premierleague.com/match/14197,0.5392913213374151
https://www.premierleague.com/match/14377,0.5042673963792643
https://www.premierleague.com/match/14065,0.5157772604609399
https://www.premierleague.com/match/14302,0.5468236469682645
https://www.premierleague.com/match/14152,0.5094376289621273
https://www.premierleague.com/match/14132,0.5351867402009363
https://www.premierleague.com/match/14362,0.5180758690777547
https://www.premierleague.com/match/14416,0.4558068732583472
https://www.premierleague.com/match/14344,0.5316463899112701
https://www.premierleague.com/match/14263,0.5437329620253047
https://www.premierleague.com/match/14094,0.5254355246450958
https://www.premierleague.com/match/14244,0.5206944210750687
https://www.premierleague.com/match/14074,0.5012437474347072
https://www.premierleague.com/match/14226,0.5329409661883273
https://www.premierleague.com/match/14052,0.531584139792595
https://www.premierleague.com/match/14104,0.5289961784369548
https://www.premierleague.com/match/14216,0.5312180892733602
https://www.premierleague.com/match/14382,0.5477800100563257
https://www.premierleague.com/match/14186,0.527134564479682
https://www.premierleague.com/match/14284,0.5494329881784866
https://www.premierleague.com/match/14336,0.5270834651339574
https://www.premierleague.com/match/14166,0.5281140651677393
https://www.premierleague.com/match/14133,0.5068108287043613
https://www.premierleague.com/match/14363,0.4676564765003066
https://www.premierleague.com/match/14354,0.5058122381791921
https://www.premierleague.com/match/14153,0.4972787768682213
https://www.premierleague.com/match/14075,0.5011587479255305
https://www.premierleague.com/match/14285,0.5029924642698375
https://www.premierleague.com/match/14174,0.5098274841959515
https://www.premierleague.com/match/14234,0.4662327274949143
https://www.premierleague.com/match/14192,0.49463770559884507
https://www.premierleague.com/match/14383,0.4832275453802417
https://www.premierleague.com/match/14324,0.482142598468761
https://www.premierleague.com/match/14404,0.48491333095634415
https://www.premierleague.com/match/14048,0.48682430098960183
https://www.premierleague.com/match/14318,0.47612566883319335
https://www.premierleague.com/match/14204,0.5243295209873177
https://www.premierleague.com/match/14095,0.4907985389565208
https://www.premierleague.com/match/14116,0.5212921154853012
https://www.premierleague.com/match/14264,0.5080130638777804
https://www.premierleague.com/match/14256,0.4870953664830995
https://www.premierleague.com/match/14337,0.5171844789535561
https://www.premierleague.com/match/14296,0.4772369959187266
https://www.premierleague.com/match/14117,0.4980162604087079
https://www.premierleague.com/match/14134,0.4966787988467613
https://www.premierleague.com/match/14349,0.49496766993095154
https://www.premierleague.com/match/14167,0.49119091161724493
https://www.premierleague.com/match/14384,0.5028962176077549
https://www.premierleague.com/match/14257,0.48468978769846094
https://www.premierleague.com/match/14154,0.4779954726315938
https://www.premierleague.com/match/14364,0.47872160959628823
https://www.premierleague.com/match/14319,0.46664959109227155
https://www.premierleague.com/match/14187,0.49239683611394114
https://www.premierleague.com/match/14417,0.5148181593929305
https://www.premierleague.com/match/14066,0.49977125001595957
https://www.premierleague.com/match/14086,0.49857250387851676
https://www.premierleague.com/match/14217,0.4928942284373696
https://www.premierleague.com/match/14049,0.5122812792613598
https://www.premierleague.com/match/14227,0.5050048328395329
https://www.premierleague.com/match/14276,0.4824871668415807
https://www.premierleague.com/match/14155,0.4936503413751425
https://www.premierleague.com/match/14405,0.5008549991666325
https://www.premierleague.com/match/14175,0.5147644564312821
https://www.premierleague.com/match/14325,0.49488017894946496
https://www.premierleague.com/match/14286,0.48273436747495024
https://www.premierleague.com/match/14269,0.4828504797876071
https://www.premierleague.com/match/14365,0.5066021162630002
https://www.premierleague.com/match/14205,0.49221437933464923
https://www.premierleague.com/match/14355,0.5106209021332647
https://www.premierleague.com/match/14053,0.4981100090016406
https://www.premierleague.com/match/14258,0.45882595047084757
https://www.premierleague.com/match/14303,0.48576010186279595
https://www.premierleague.com/match/14198,0.5086553852789227
https://www.premierleague.com/match/14118,0.5033462000418776
https://www.premierleague.com/match/14135,0.513920151904438
https://www.premierleague.com/match/14076,0.5059534686247528
https://www.premierleague.com/match/14235,0.5246836681584212
https://www.premierleague.com/match/14096,0.5107508427548394
https://www.premierleague.com/match/14385,0.4933753876732965
https://www.premierleague.com/match/14386,0.5277215427491645
https://www.premierleague.com/match/14136,0.48328498089905164
https://www.premierleague.com/match/14326,0.5009787487498751
https://www.premierleague.com/match/14193,0.47263113362130366
https://www.premierleague.com/match/14097,0.4970775332809996
https://www.premierleague.com/match/14077,0.48321006509283837
https://www.premierleague.com/match/14156,0.49458646154996677
https://www.premierleague.com/match/14176,0.49616257534833663
https://www.premierleague.com/match/14236,0.48680931141739886
https://www.premierleague.com/match/14304,0.4921506449185803
https://www.premierleague.com/match/14356,0.4717089995559649
https://www.premierleague.com/match/14054,0.49858250379757657
https://www.premierleague.com/match/14287,0.4894740553834821
https://www.premierleague.com/match/14245,0.4921269007894796
https://www.premierleague.com/match/14406,0.5183654839576624
https://www.premierleague.com/match/14265,0.4732044466315529
https://www.premierleague.com/match/14206,0.5062734207748429
https://www.premierleague.com/match/14105,0.49766251702902564
https://www.premierleague.com/match/14366,0.4963475649680962
https://www.premierleague.com/match/14228,0.5040111639468552
https://www.premierleague.com/match/14246,0.45860496740243323
https://www.premierleague.com/match/14305,0.49017126628700713
https://www.premierleague.com/match/14078,0.4672258104644094
https://www.premierleague.com/match/14168,0.4954488756945418
https://www.premierleague.com/match/14398,0.47280685892098684
https://www.premierleague.com/match/14055,0.49040867671211746
https://www.premierleague.com/match/14288,0.48779242651034305
https://www.premierleague.com/match/14106,0.4774765037059918
https://www.premierleague.com/match/14098,0.46750337290421684
https://www.premierleague.com/match/14148,0.4533349546086507
https://www.premierleague.com/match/14338,0.49516640058269185
https://www.premierleague.com/match/14266,0.5031712074770692
https://www.premierleague.com/match/14378,0.49539513020057585
https://www.premierleague.com/match/14188,0.4767654956557319
https://www.premierleague.com/match/14345,0.48619725778935463
https://www.premierleague.com/match/14128,0.503443695546557
https://www.premierleague.com/match/14418,0.5001187499977673
https://www.premierleague.com/match/14218,0.4822711854217802
https://www.premierleague.com/match/14367,0.5174529065146685
https://www.premierleague.com/match/14387,0.48180179210942053
https://www.premierleague.com/match/14207,0.5059684664927635
https://www.premierleague.com/match/14237,0.49709003285578285
https://www.premierleague.com/match/14056,0.4921381480041063
https://www.premierleague.com/match/14306,0.5063021662281552
https://www.premierleague.com/match/14199,0.5203524981494865
https://www.premierleague.com/match/14137,0.4621749058415243
https://www.premierleague.com/match/14067,0.5050535779073775
https://www.premierleague.com/match/14107,0.49966875004846256
https://www.premierleague.com/match/14407,0.4793542456106499
https://www.premierleague.com/match/14277,0.5027299728717675
https://www.premierleague.com/match/14327,0.5120089400471332
https://www.premierleague.com/match/14297,0.5106933691965209
https://www.premierleague.com/match/14087,0.5058159876721335
https://www.premierleague.com/match/14177,0.4966825486814924
https://www.premierleague.com/match/14357,0.5014699957646507
https://www.premierleague.com/match/14247,0.5075906667717155
https://www.premierleague.com/match/14157,0.48978642095835034
https://www.premierleague.com/match/14108,0.49528638964421
https://www.premierleague.com/match/14068,0.46714864423476105
https://www.premierleague.com/match/14278,0.484372591599949
https://www.premierleague.com/match/14057,0.47837849224781137
https://www.premierleague.com/match/14219,0.4849820186487998
https://www.premierleague.com/match/14189,0.47227596493636576
https://www.premierleague.com/match/14138,0.4864008547981063
https://www.premierleague.com/match/14158,0.4922906110272329
https://www.premierleague.com/match/14388,0.49033995219202703
https://www.premierleague.com/match/14419,0.4857538569343869
https://www.premierleague.com/match/14088,0.4602590050572762
https://www.premierleague.com/match/14248,0.47604086331685386
https://www.premierleague.com/match/14307,0.4916695209407621
https://www.premierleague.com/match/14169,0.4750457501873508
https://www.premierleague.com/match/14339,0.48969395990618053
https://www.premierleague.com/match/14368,0.4930454485351974
https://www.premierleague.com/match/14229,0.4825071423336103
https://www.premierleague.com/match/14346,0.48883435660693947
https://www.premierleague.com/match/14298,0.47015676453429767
https://www.premierleague.com/match/14299,0.503496193018001
https://www.premierleague.com/match/14328,0.4770037353746213
https://www.premierleague.com/match/14159,0.48682430098960183
https://www.premierleague.com/match/14408,0.4809642051252963
https://www.premierleague.com/match/14308,0.48706913400427265
https://www.premierleague.com/match/14058,0.48261451155954976
https://www.premierleague.com/match/14238,0.5029037173554606
https://www.premierleague.com/match/14389,0.47183484715901286
https://www.premierleague.com/match/14369,0.49553636858355915
https://www.premierleague.com/match/14139,0.4774877308885145
https://www.premierleague.com/match/14208,0.46044905262559804
https://www.premierleague.com/match/14069,0.502374982138182
https://www.premierleague.com/match/14358,0.4889230626992061
https://www.premierleague.com/match/14279,0.5074244542549521
https://www.premierleague.com/match/14259,0.5117290978329025
https://www.premierleague.com/match/14194,0.5126035795400415
https://www.premierleague.com/match/14119,0.4978225137660687
https://www.premierleague.com/match/14178,0.5077718739933417
https://www.premierleague.com/match/14089,0.4882709021670974
https://www.premierleague.com/match/14059,0.5057822422121604
https://www.premierleague.com/match/14179,0.4707521781402491
https://www.premierleague.com/match/14195,0.5130670239048325
https://www.premierleague.com/match/14309,0.49968250004267467
https://www.premierleague.com/match/14249,0.5034924432011548
https://www.premierleague.com/match/14379,0.4954938720029896
https://www.premierleague.com/match/14209,0.5155137687122113
https://www.premierleague.com/match/14329,0.4926930202452271
https://www.premierleague.com/match/14409,0.5006399996504749
https://www.premierleague.com/match/14267,0.4897526850877392
https://www.premierleague.com/match/14239,0.4787640327787619
https://www.premierleague.com/match/14109,0.4938253139229937
https://www.premierleague.com/match/14099,0.5019462401704874
https://www.premierleague.com/match/14149,0.5015699948401631
https://www.premierleague.com/match/14129,0.49694628796930923
https://www.premierleague.com/match/14359,0.5217712253116671
https://www.premierleague.com/match/14399,0.4988287521423312
https://www.premierleague.com/match/14079,0.5125623556646921
https://www.premierleague.com/match/14289,0.519274194467455
